NOMBDEP,NOMBPROV,NOMBDIST,noviembre,enero,anual,febrero,diciembre,marzo,julio,junio,septiembre,octubre,verano,invierno,mayo,oto�o,agosto,abril
AREQUIPA,LA UNION,PAMPAMARCA,-2.0768194979246912,1.5024590753322542,-1.992226380592485,1.7271101379307023,0.26644989560006144,1.4542283561890725,-5.904726834350523,-5.3003560406711046,-3.4933648746167263,-2.3516444138069397,1.5606192255330833,-4.664412620882568,-3.714309332165327,-2.9099474529341935,-4.880319495353806,-0.21594605283438553
AREQUIPA,LA UNION,PUYCA,-2.945293164323488,0.28116084427731575,-3.2943209766998844,0.39929668271625685,-1.1864746368756296,0.12431370333550786,-7.833709948273626,-7.005115444027274,-4.856715777186321,-3.3087962503225667,0.2728718846934958,-6.4723064899347875,-5.224857005002892,-4.681075431412833,-6.630684725677219,-1.4554728036635785
AREQUIPA,LA UNION,QUECHUALLA,7.079211795277606,7.927287639828206,6.82444992884045,8.013791370626182,7.547593371657689,7.747154505659397,5.272857564380639,5.554880447105597,6.372169603427309,6.900387490728524,7.896998587160416,5.787900073503605,6.059032743491969,6.2749843085834485,5.76821018674663,7.25843801535974
AREQUIPA,LA UNION,SAYLA,6.833677998595065,7.989573340423121,6.354932397358458,8.138073318462789,7.195058890569153,7.504593390201708,4.630899237685815,4.73379764156536,5.810220213301685,6.438860626714408,7.897158844438304,5.1500178914160974,5.478450243219292,5.726186405636241,5.0478861704763105,6.832142125994852
AREQUIPA,LA UNION,TAURIA,7.319375341835688,8.001313614376013,6.802591570483086,8.111828680224829,7.475606073676607,7.708053842587718,5.235038617030803,5.470017821350846,6.406676835293926,6.993346004497698,7.940802606200583,5.805387949567541,6.036303523943115,6.201711155305621,5.759991783815121,7.187936963166291
AREQUIPA,LA UNION,TOMEPAMPA,0.8176271691017868,2.6780883957618093,0.7171567883406065,2.7626349653932043,2.0281352894430724,2.6642098386910327,-1.8877647333888734,-1.2845382720440512,-0.10637277316305266,0.6515578995258379,2.6970072338952815,-1.0805265454972508,-0.4111195418782212,-0.01231771525287668,-1.1826650778128893,1.7524410254390654
AREQUIPA,LA UNION,TORO,5.586228491768855,6.6308927540343205,5.4671938838979965,6.769498574023991,6.098699617735241,6.589751911890002,3.9318856000570315,4.153197478171115,5.018424005951999,5.450971854725908,6.6599238182128175,4.439805685404608,4.781451430848494,4.998994003508917,4.41369883785301,6.070199124536197
AYACUCHO,CANGALLO,CANGALLO,6.459524559158727,7.102918581530306,5.462846321877369,7.3368887013222315,7.343156454603503,7.065259027781038,1.9537350891850973,2.225921511769392,5.081629642287593,6.048582832355191,7.14395864575783,3.4183540082874813,3.6220435818881107,4.020661848373433,3.2178946528609833,6.573881013560487
AYACUCHO,CANGALLO,CHUSCHI,1.7324668956369407,3.765818331942538,1.0501771407282778,3.895794480090635,3.019939363082039,3.668934560800029,-2.7147263992595754,-2.056737521379985,0.27861992757158455,1.3268329858027657,3.7819648234364815,-1.299861717891664,-0.6716269791508518,-0.13746656554235662,-1.5168969889791752,2.3101037722743296
AYACUCHO,CANGALLO,LOS MOROCHUCOS,3.5342798101377,5.655889932446252,2.783434618373291,5.907542316145941,4.8531904879318954,5.665738272026625,-1.220762438113536,-0.8720276407975481,1.8965030882626877,3.1603536091815716,5.763508056070723,0.2988078605791188,0.7874039061019258,1.374714810251017,0.01751339195153892,4.238124563396504
AYACUCHO,CANGALLO,MARIA PARADO DE BELLIDO,4.3672384109267925,5.823905720995986,3.3831055538947994,5.856014723853002,5.290050329266617,5.63585912106471,-0.07606224062970642,0.4288917771246119,2.7548173002357275,3.949715391223587,5.788532665548401,1.2684360636148546,1.7455391128853306,2.221651025924143,1.1084892208235717,4.4421418260555665
AYACUCHO,CANGALLO,PARAS,0.7641932413130946,2.524015266642375,0.09970883817699744,2.622737389394968,1.9287063965604,2.5029672059786696,-3.370567468347962,-2.898364054545542,-0.6354142350046211,0.4172940535509155,2.5495911770331072,-2.0971294238284908,-1.4988521053569888,-1.005846028172298,-2.304193436138277,1.3402836796156885
AYACUCHO,CANGALLO,TOTOS,3.315499481124845,4.60670937305401,2.6237355632003845,4.638427155783486,4.198323597778922,4.511570773401222,-0.56181664826809,-0.1624695601780027,1.9498025573419577,3.1330332970656634,4.5850723185778905,0.6511492918162377,1.1409046507574296,1.4469958921155266,0.5057777803830227,3.4340133262351187
AYACUCHO,HUAMANGA,ACOCRO,3.2946746933579476,5.217914629388555,2.5844696819926694,5.352883596939455,4.784196504694374,5.212140859391304,-1.2760317750019032,-0.6496264215716909,1.6140722012916648,3.041936317858116,5.258859418173738,0.04688559630990255,0.9263858340384824,1.3694771006772581,-0.3202121447364162,3.7266854712917525
AYACUCHO,HUAMANGA,ACOS VINCHOS,4.780199372833331,5.820143743914567,4.026381844261625,5.768970717595619,5.479718872465555,5.712408276783679,1.000350557771595,1.7589163728586188,3.5149315563062458,4.597544519123008,5.7654107621372335,2.1961522759610874,2.9845988395775698,3.2329547175884787,1.9792943122148914,4.892232929558096
AYACUCHO,HUAMANGA,ANDRES AVELINO CACERES DORREGARAY,10.0,10.278921679759247,8.0,10.211715794404073,10.0,10.0,4.575229736733673,5.8818101555202364,8.0,9.957081942985464,10.102017781926214,5.999999999999999,6.049310822075939,6.537901826679017,5.999999999999999,8.048348578857533
AYACUCHO,HUAMANGA,AYACUCHO,8.936706330988782,9.686588172259022,7.971580060507899,9.743219418618999,9.636620364191634,9.517630791753787,5.008059748853333,5.630160728610139,7.716344650287777,8.658432848183892,9.655540127899162,6.2614938985872195,6.3940303730713515,6.746005737472914,6.1284743290035095,8.182472012962695
AYACUCHO,HUAMANGA,CARMEN ALTO,6.079370598152549,8.272241969640154,5.393726719186494,8.308907919389236,7.407220616427278,7.955235541585849,1.6649695494280958,2.381472679402253,4.526766063427822,5.624550101531308,8.180357974343437,3.1457884780798837,3.478137920479023,3.9205628674649424,2.9145488359086964,6.196024584322874
AYACUCHO,HUAMANGA,CHIARA,2.58958618084445,5.128735207584129,2.0163191507121803,5.257975127649057,4.3945207800091195,5.0678190529009335,-2.2555698637654347,-1.7714534975680962,0.9928522963454863,2.3837364801502896,5.144920044193956,-0.7156986431136642,-0.09008028956085745,0.6794515083257279,-0.9661885044327423,3.441290653029085
AYACUCHO,HUAMANGA,JESUS NAZARENO,9.97392201454347,10.229990269004125,8.192913877024198,10.262814061184502,10.0,10.0,5.226902527821273,6.142862664792768,8.12909291391691,9.888462483519264,10.058346712790664,6.560583432472914,6.793672454870269,7.251374416111997,6.531607509408282,8.670852960911882
AYACUCHO,HUAMANGA,OCROS,7.743423070569297,7.832274724802854,6.7896741043877755,8.009343130184428,8.217608571809167,7.856047424549517,4.275285458524326,4.806162062560149,6.6751261103973105,7.652275964304479,7.900592005276795,5.3847575717445695,5.775563989986348,5.919323148534969,5.21764100468482,7.242789224971954
AYACUCHO,HUAMANGA,PACAYCASA,9.55048715686178,9.471598234777517,8.554814210936934,9.523026728589914,9.603095424982774,9.473693003179278,6.1983828980192195,6.785908402014754,8.517102164933867,9.513772390373916,9.491029635343107,7.325062435775599,7.760359778946869,7.805539231803722,7.213178232166966,8.803290238508346
AYACUCHO,HUAMANGA,QUINUA,5.268070111987218,6.197165862590471,4.655664416086905,6.165951487119228,5.890542033118884,6.1186985035614985,1.8044196784629172,2.4794902612901932,4.166297935320506,5.253262904009062,6.152705669927482,2.8697489580194713,3.7491601175930644,3.9272087054366907,2.673882557078128,5.494519524926889
AYACUCHO,HUAMANGA,SAN JOSE DE TICLLAS,7.705913464324274,8.798615802538322,6.876638752690317,8.949491630254562,8.438406488333074,8.679142753489975,4.036754720699032,4.459553685418429,6.478718598213973,7.746412582490986,8.81965340061333,5.280253081325321,5.453787802275297,5.78544049008132,5.180121186391088,7.329525417413814
AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,7.842544651551828,9.452877585313244,7.3464327254052515,9.502019388563692,9.192773866290787,9.339694751424167,3.9695399720834663,5.006399613947936,6.899018305307684,7.58236186559598,9.423409609168953,5.322334149746603,5.401003230883785,5.701749675507973,5.250692290028583,7.525920182941545
AYACUCHO,HUAMANGA,SANTIAGO DE PISCHA,9.271320763611318,9.843582158925903,8.29156598346775,10.045763324304188,9.860657452176207,9.757835409221876,5.711887147455803,6.054669376319284,8.121325676667388,9.274740187039693,9.884578191880022,6.922394921661065,6.965199435153535,7.287343599270216,6.695300782206692,8.664011553788901
AYACUCHO,HUAMANGA,SOCOS,3.3066493030966346,5.7731384753313115,2.7294441293994463,5.866363279857172,4.9952231463148955,5.587298858018707,-1.3604320342865823,-0.7735135516217195,1.8217765486150719,3.0675077135714655,5.744436734111059,0.13599165120319354,0.7292291402177212,1.3320624022284708,-0.102865645273571,3.8245914537860526
AYACUCHO,HUAMANGA,TAMBILLO,7.551037892008056,8.458164318699312,6.689194843928471,8.539710917517768,8.275636236048216,8.326308202316124,3.5911991047039336,4.307896479568691,6.232627911963688,7.421335870094981,8.440612784490718,4.91800698156118,5.316717877205369,5.55159581353843,4.798299876104379,7.11617629286563
AYACUCHO,HUAMANGA,VINCHOS,2.1997889723869766,4.5090708616485315,1.589984704271113,4.643838554423124,3.695530685078018,4.415238446921718,-2.3129300925544762,-1.8021333064478424,0.6755705263011936,1.939470408347571,4.520918021963815,-0.9937674057499627,-0.22101057247511627,0.32520647271057807,-1.2720437182085942,2.784287104491793
AYACUCHO,HUANCA SANCOS,CARAPO,3.803589987813295,5.232202912444909,3.027324011500889,5.299144021834969,4.902281988595323,5.079530723008894,-0.41168579924118526,-0.09897368777645442,2.5759731507520693,3.4318629229364075,5.197693035619194,1.0566007316870674,1.2332630767437418,1.7107680400865444,0.9405776597186801,4.221805638349871
AYACUCHO,HUANCA SANCOS,SACSAMARCA,0.6227256677013189,3.432023060304384,0.20332607480624648,3.5525576313584653,2.662557284642654,3.3883161102861554,-4.3443602053034835,-3.996431743521416,-0.903168556028001,0.30772291724662926,3.4538290846718884,-2.7250972321216724,-1.9676261883665846,-1.2733532814804505,-3.0161420277531086,2.0948505876176564
AYACUCHO,HUANCA SANCOS,SANCOS,-0.2800652397408546,2.8123594278494046,-0.5848793635951857,2.989437678508314,1.785916808291002,2.8747987498390652,-5.28426973611184,-4.648880837727122,-2.0802374245327955,-0.7227404492091518,2.8942393471940884,-3.8362288492101877,-2.4908044141112082,-1.9163209282809106,-3.99209734733922,1.4021922756633334
AYACUCHO,HUANCA SANCOS,SANTIAGO DE LUCANAMARCA,-0.07664263210171916,2.921987019186613,-0.3850346853891238,3.0174785490177594,1.831876499778269,2.8825141752330454,-4.624907349637775,-4.083656750424507,-1.607841911768701,-0.425954630899998,2.9445916454940715,-3.249875431451673,-2.2636601466030215,-1.6938499079280451,-3.55219080718902,1.3430501135260786
AYACUCHO,HUANTA,AYAHUANCO,6.0592068347830494,7.42774775805764,5.600058337695011,7.498192404676391,7.043452550201148,7.359484692544266,2.9055473225720583,3.4821515931248093,5.0538313417697935,5.937321444945482,7.428497661958322,3.8040526886313972,4.654767098513123,4.801913733954492,3.5740714514108896,6.27060198922391
AYACUCHO,HUANTA,CANAYRE,16.242152388941168,17.008245571629313,15.977725150193278,16.949338236297454,16.75153794945796,16.66122462850777,15.008114981307386,15.181288757101164,16.063636578137686,16.32104096589861,16.881991445099075,15.61505176718076,15.42674908352247,15.52896726389372,15.616645016640831,16.001305074810826
AYACUCHO,HUANTA,CHACA,2.768696350208082,4.677411995427701,2.1042344121603476,4.630240204029011,3.9347580765658074,4.488063104380882,-1.2995333716598505,-0.7033263884496056,1.206865931688643,2.4304074069138837,4.601796490418188,-0.31921493349261554,0.7984447837512368,1.0177168219491002,-0.5925934171879893,3.095265132103807
AYACUCHO,HUANTA,HUAMANGUILLA,3.7213732192164395,5.051598560243784,3.0919354030154866,5.014433877783697,4.527392437117358,4.999097558422438,-0.11929498599286656,0.7416429036724429,2.422682585292326,3.49028039717347,5.018501410445083,1.130216043803314,1.934948987000084,2.212605222980066,0.8721924248821449,4.080300950035341
AYACUCHO,HUANTA,HUANTA,4.898391424618349,6.124156724843089,4.148755403223774,6.056839189757747,5.68931028815003,5.900179277686708,1.110269816148178,1.7252172630372569,3.718833221450449,4.7002026574733495,6.025105548909539,2.3924006724458495,2.916393416241145,3.120173458036264,2.0171102126635434,4.861748410776309
AYACUCHO,HUANTA,IGUAIN,7.293758654824452,7.7846861573697135,6.543348599708181,7.70887287026987,7.803484500060446,7.711015579342595,4.012508537136446,4.717767283249797,6.174927184921346,7.097209397055858,7.734193718794956,5.140261617670676,5.769065896291709,5.857150739105235,5.067341549000512,6.971415919788565
AYACUCHO,HUANTA,LLOCHEGUA,12.249577162345716,13.560795725859638,12.209059318396514,13.65364986448404,13.155402006388911,13.38964436608369,10.662597367583334,10.941623113674389,11.904452948019967,12.279732369910677,13.529691873988805,11.23389605937045,11.538414402432695,11.69065911253214,11.1144645361591,12.563361135419433
AYACUCHO,HUANTA,LURICOCHA,8.399336497313316,8.552750302676893,7.654568008672144,8.506875827316346,8.685224415847825,8.329857364990211,5.644066585274032,6.185272692718977,7.704495838120746,8.231744032880844,8.469608402316032,6.569345278972602,6.958153311529112,6.940944508579069,6.448499867837704,7.763226053595641
AYACUCHO,HUANTA,PUCACOLPA,8.75274634390797,9.7666771876414,8.357304285212958,9.878210200552605,9.333378015419774,9.670147544955727,6.261018012385891,6.635725518961413,8.063374016881529,8.69974990354674,9.771028727393482,7.027499521623553,7.441690202676841,7.637807216594829,6.879319566209684,8.834965711666754
AYACUCHO,HUANTA,SANTILLANA,5.08480139781175,6.1714970534835345,4.353543950212014,6.09766264932185,5.9482484575575265,5.960646815439535,1.4704701901265875,2.1115453599547647,3.771795129362062,4.881126006382596,6.0770722851310905,2.4646183728289235,3.3536526870760617,3.4863291152786853,2.2142584903476337,5.008672007101606
AYACUCHO,HUANTA,SIVIA,9.260178006990754,10.887596826134208,9.130442448904741,10.95622895236361,10.34650254341512,10.750020107419047,6.860005760930078,7.274691977781281,8.548690382024132,9.208205213093892,10.867187642983,7.603025766294599,8.142796317276758,8.361106259199124,7.455827103355759,9.696838527161267
AYACUCHO,HUANTA,UCHURACCAY,2.583558579016376,4.978366633786153,2.013187088474495,5.025681224245213,4.034271186439226,4.849571508758381,-2.08022826147732,-1.2810760909020422,0.7911307317802849,2.3572861396365856,4.948878581514156,-0.8989968897656095,0.4109095245720809,0.75920393871319,-1.2164671947017056,3.24119446878095
AYACUCHO,LA MAR,ANCHIHUAY,7.948819742418133,9.618212315090977,7.654955231741226,9.777484036658652,9.095656835451948,9.586237248313827,4.963019950445945,5.384285267676226,6.853508290929041,7.859666092662247,9.662585145832747,5.740611729605168,6.361004153390067,6.617798649581134,5.5431025098081745,8.210151654176402
AYACUCHO,LA MAR,ANCO,8.447149700782205,9.829978464122348,8.164500084116813,10.00646176169254,9.507612308701267,9.840452810584896,5.7712000613416405,6.187747646705774,7.719700937329712,8.549473565395608,9.893963827021583,6.679598875679861,7.051121198172387,7.331280278584707,6.5319002067475616,8.749292507791168
AYACUCHO,LA MAR,AYNA,9.773098181132845,11.444698438613363,9.575192055597856,11.482843877368405,10.785401427964153,11.223808439114709,7.233460697968006,7.6509357450402415,8.922332522812498,9.644423040079062,11.387871327733388,8.013374182833466,8.472297988825453,8.787567668321582,7.874290376669939,10.175495705225956
AYACUCHO,LA MAR,CHILCAS,8.98135446068237,9.04179302108286,8.300503521989942,9.080418155658734,9.300248374612533,9.028190636634205,6.252900977616064,6.924226866629765,8.365309613169963,9.026831695077714,9.048801353593886,7.221457896669637,7.623820724843934,7.700434599326656,7.146211970498342,8.646596914430805
AYACUCHO,LA MAR,CHUNGUI,8.348693282228243,8.927973271226323,7.5851334483451875,9.068735637747873,8.736057214879855,8.84982020907741,5.171007589476591,5.705297904779548,7.270309859335837,8.209699777989583,8.953782764306727,6.194334641644437,6.463734900904044,6.765251531198777,6.100141922539237,8.186376305728189
AYACUCHO,LA MAR,LUIS CARRANZA,7.128312196595278,7.608068549595415,6.364900330365002,7.71612087961027,7.782052509519322,7.629887915854964,3.807346690310503,4.3568303260160866,6.018104334671336,7.015952723302382,7.653370292706945,4.7200469036359465,5.409251349554949,5.5482862222083735,4.5810535493898215,6.944573303753364
AYACUCHO,LA MAR,ORONCCOY,9.389626727247077,10.118624080905045,8.728420776229637,10.104701681380027,9.606455480092126,9.894393122980695,6.537235091706974,6.932113747531346,8.530231565005819,9.288393128022838,10.043751482913713,7.532341979344,7.709950515420421,7.9468689268478245,7.520923056916716,9.199874020355644
